onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
0.05760000000000787	0.0	+	1	noun	phrase	3	1	match	cendrier	5	1	y	0.6621
0.5409000000000077	0.2	gtnwjpk	1	noun	phrase	3	2	match	cendrier	5	1	y	0.6621
0.7409000000000106	0.0	+	1	noun	phrase	3	3	match	cendrier	5	1	y	0.6621
1.140800000000013	0.2	chdk	1	noun	phrase	3	4	match	cendrier	5	1	y	0.6621
1.3408000000000015	0.0	+	1	noun	phrase	3	5	match	cendrier	5	1	y	0.6621
1.7408000000000072	0.2	leur	1	noun	phrase	3	6	match	cendrier	5	1	y	0.6621
1.94080000000001	0.0	+	1	noun	phrase	3	7	match	cendrier	5	1	y	0.6621
2.3407000000000124	0.2	petit	1	noun	phrase	3	8	match	cendrier	5	1	y	0.6621
2.540700000000001	0.0	+	1	noun	phrase	3	9	match	cendrier	5	1	y	0.6621
2.9407000000000068	0.2	cendrier	1	noun	phrase	3	10	match	cendrier	5	1	y	0.6621
3.1407000000000096	0.0	+	1	noun	phrase	3	11	match	cendrier	5	1	y	0.6621
3.5407000000000153	0.0	+	1	noun	phrase	3	12	match	cendrier	5	1	y	0.6621
5.540500000000009	0.0	CENDRIER	1	noun	phrase	3	13	match	cendrier	5	1	y	0.6621
6.257100000000008	0.0	+	1	noun	phrase	3	14	match	cendrier	5	1	y	0.6621
6.2026000000000465	0.0	[response]	1	noun	phrase	3	15	match	cendrier	5	1	y	0.6621
7.940300000000008	0.0	+	2	noun	list	1	1	match	grenier	5	1	y	0.45911
8.490300000000019	0.2	mswgtfl	2	noun	list	1	2	match	grenier	5	1	y	0.45911
8.690300000000008	0.0	+	2	noun	list	1	3	match	grenier	5	1	y	0.45911
9.09020000000001	0.2	frjv	2	noun	list	1	4	match	grenier	5	1	y	0.45911
9.290199999999999	0.0	+	2	noun	list	1	5	match	grenier	5	1	y	0.45911
9.690200000000004	0.2	hkq	2	noun	list	1	6	match	grenier	5	1	y	0.45911
9.890199999999993	0.0	+	2	noun	list	1	7	match	grenier	5	1	y	0.45911
10.290099999999995	0.2	phrwb	2	noun	list	1	8	match	grenier	5	1	y	0.45911
10.490100000000012	0.0	+	2	noun	list	1	9	match	grenier	5	1	y	0.45911
10.890100000000018	0.2	grenier	2	noun	list	1	10	match	grenier	5	1	y	0.45911
11.090100000000007	0.0	+	2	noun	list	1	11	match	grenier	5	1	y	0.45911
11.490000000000009	0.0	+	2	noun	list	1	12	match	grenier	5	1	y	0.45911
13.489900000000006	0.0	GRENIER	2	noun	list	1	13	match	grenier	5	1	y	0.45911
14.006500000000017	0.0	+	2	noun	list	1	14	match	grenier	5	1	y	0.45911
13.94900000000004	0.0	[response]	2	noun	list	1	15	match	grenier	5	1	y	0.45911
23.889100000000013	0.0	+	3	noun	phrase	4	1	match	pour	2	1	y	0.65769
24.438999999999993	0.2	ckhtvn	3	noun	phrase	4	2	match	pour	2	1	y	0.65769
24.63900000000001	0.0	+	3	noun	phrase	4	3	match	pour	2	1	y	0.65769
25.039000000000016	0.2	pour	3	noun	phrase	4	4	match	pour	2	1	y	0.65769
25.239000000000004	0.0	+	3	noun	phrase	4	5	match	pour	2	1	y	0.65769
25.63900000000001	0.2	mon	3	noun	phrase	4	6	match	pour	2	1	y	0.65769
25.838899999999995	0.0	+	3	noun	phrase	4	7	match	pour	2	1	y	0.65769
26.2389	0.2	grand	3	noun	phrase	4	8	match	pour	2	1	y	0.65769
26.438900000000018	0.0	+	3	noun	phrase	4	9	match	pour	2	1	y	0.65769
26.838899999999995	0.2	tablier	3	noun	phrase	4	10	match	pour	2	1	y	0.65769
27.03880000000001	0.0	+	3	noun	phrase	4	11	match	pour	2	1	y	0.65769
27.438800000000015	0.0	+	3	noun	phrase	4	12	match	pour	2	1	y	0.65769
29.43870000000001	0.0	POUR	3	noun	phrase	4	13	match	pour	2	1	y	0.65769
30.15530000000001	0.0	+	3	noun	phrase	4	14	match	pour	2	1	y	0.65769
30.096400000000017	0.0	[response]	3	noun	phrase	4	15	match	pour	2	1	y	0.65769
31.83850000000001	0.0	+	4	noun	phrase	1	1	nomatch	clavier	-1	1	p	0.73003
32.38840000000002	0.2	kdgn	4	noun	phrase	1	2	nomatch	clavier	-1	1	p	0.73003
32.58840000000001	0.0	+	4	noun	phrase	1	3	nomatch	clavier	-1	1	p	0.73003
32.98840000000001	0.2	fjcz	4	noun	phrase	1	4	nomatch	clavier	-1	1	p	0.73003
33.1884	0.0	+	4	noun	phrase	1	5	nomatch	clavier	-1	1	p	0.73003
33.588300000000004	0.2	psl	4	noun	phrase	1	6	nomatch	clavier	-1	1	p	0.73003
33.78829999999999	0.0	+	4	noun	phrase	1	7	nomatch	clavier	-1	1	p	0.73003
34.1883	0.2	xkwgr	4	noun	phrase	1	8	nomatch	clavier	-1	1	p	0.73003
34.388300000000015	0.0	+	4	noun	phrase	1	9	nomatch	clavier	-1	1	p	0.73003
34.78829999999999	0.2	boîtier	4	noun	phrase	1	10	nomatch	clavier	-1	1	p	0.73003
34.988200000000006	0.0	+	4	noun	phrase	1	11	nomatch	clavier	-1	1	p	0.73003
35.38820000000001	0.0	+	4	noun	phrase	1	12	nomatch	clavier	-1	1	p	0.73003
37.38810000000001	0.0	CLAVIER	4	noun	phrase	1	13	nomatch	clavier	-1	1	p	0.73003
38.18800000000002	0.0	+	4	noun	phrase	1	14	nomatch	clavier	-1	1	p	0.73003
38.1181	0.0	[response]	4	noun	phrase	1	15	nomatch	clavier	-1	1	p	0.73003
63.786	0.0	+	5	verb	phrase	1	1	match	mieux	5	1	y	0.42697
64.33600000000001	0.2	scx	5	verb	phrase	1	2	match	mieux	5	1	y	0.42697
64.536	0.0	+	5	verb	phrase	1	3	match	mieux	5	1	y	0.42697
64.9359	0.2	kjs	5	verb	phrase	1	4	match	mieux	5	1	y	0.42697
65.13589999999999	0.0	+	5	verb	phrase	1	5	match	mieux	5	1	y	0.42697
65.5359	0.2	lnfq	5	verb	phrase	1	6	match	mieux	5	1	y	0.42697
65.73590000000002	0.0	+	5	verb	phrase	1	7	match	mieux	5	1	y	0.42697
66.13589999999999	0.2	zkdrhpq	5	verb	phrase	1	8	match	mieux	5	1	y	0.42697
66.3358	0.0	+	5	verb	phrase	1	9	match	mieux	5	1	y	0.42697
66.73580000000001	0.2	mieux	5	verb	phrase	1	10	match	mieux	5	1	y	0.42697
66.9358	0.0	+	5	verb	phrase	1	11	match	mieux	5	1	y	0.42697
67.3358	0.0	+	5	verb	phrase	1	12	match	mieux	5	1	y	0.42697
69.3356	0.0	MIEUX	5	verb	phrase	1	13	match	mieux	5	1	y	0.42697
69.81890000000001	0.0	+	5	verb	phrase	1	14	match	mieux	5	1	y	0.42697
69.76260000000002	0.0	[response]	5	verb	phrase	1	15	match	mieux	5	1	y	0.42697
71.7354	0.0	+	6	noun	phrase	4	1	nomatch	mon	-1	1	p	0.81493
72.28540000000001	0.2	chgdb	6	noun	phrase	4	2	nomatch	mon	-1	1	p	0.81493
72.4854	0.0	+	6	noun	phrase	4	3	nomatch	mon	-1	1	p	0.81493
72.8853	0.2	pour	6	noun	phrase	4	4	nomatch	mon	-1	1	p	0.81493
73.08530000000002	0.0	+	6	noun	phrase	4	5	nomatch	mon	-1	1	p	0.81493
73.4853	0.2	son	6	noun	phrase	4	6	nomatch	mon	-1	1	p	0.81493
73.68530000000001	0.0	+	6	noun	phrase	4	7	nomatch	mon	-1	1	p	0.81493
74.08520000000001	0.2	boîtier	6	noun	phrase	4	8	nomatch	mon	-1	1	p	0.81493
74.2859	0.0	+	6	noun	phrase	4	9	nomatch	mon	-1	1	p	0.81493
74.68520000000001	0.2	bleu	6	noun	phrase	4	10	nomatch	mon	-1	1	p	0.81493
74.8852	0.0	+	6	noun	phrase	4	11	nomatch	mon	-1	1	p	0.81493
75.2851	0.0	+	6	noun	phrase	4	12	nomatch	mon	-1	1	p	0.81493
77.285	0.0	MON	6	noun	phrase	4	13	nomatch	mon	-1	1	p	0.81493
78.16830000000002	0.0	+	6	noun	phrase	4	14	nomatch	mon	-1	1	p	0.81493
78.09990000000002	0.0	[response]	6	noun	phrase	4	15	nomatch	mon	-1	1	p	0.81493
79.70150000000001	0.0	+	7	noun	phrase	1	1	match	nouveau	5	1	y	0.52851
80.25140000000002	0.2	zrqvnk	7	noun	phrase	1	2	match	nouveau	5	1	y	0.52851
80.4514	0.0	+	7	noun	phrase	1	3	match	nouveau	5	1	y	0.52851
80.85140000000001	0.2	xsh	7	noun	phrase	1	4	match	nouveau	5	1	y	0.52851
81.0514	0.0	+	7	noun	phrase	1	5	match	nouveau	5	1	y	0.52851
81.4513	0.2	mwvt	7	noun	phrase	1	6	match	nouveau	5	1	y	0.52851
81.65130000000002	0.0	+	7	noun	phrase	1	7	match	nouveau	5	1	y	0.52851
82.0513	0.2	vjmqxk	7	noun	phrase	1	8	match	nouveau	5	1	y	0.52851
82.25130000000001	0.0	+	7	noun	phrase	1	9	match	nouveau	5	1	y	0.52851
