onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
0.051400000000001	0.0	+	1	verb	list	2	1	match	rouge	5	1	y	0.85472
0.53449999999998	0.2	vfg	1	verb	list	2	2	match	rouge	5	1	y	0.85472
0.7343999999999937	0.0	+	1	verb	list	2	3	match	rouge	5	1	y	0.85472
1.1341999999999928	0.2	gxnp	1	verb	list	2	4	match	rouge	5	1	y	0.85472
1.3341000000000065	0.0	+	1	verb	list	2	5	match	rouge	5	1	y	0.85472
1.7339000000000055	0.2	rdq	1	verb	list	2	6	match	rouge	5	1	y	0.85472
1.9337999999999909	0.0	+	1	verb	list	2	7	match	rouge	5	1	y	0.85472
2.3336999999999932	0.2	nager	1	verb	list	2	8	match	rouge	5	1	y	0.85472
2.533600000000007	0.0	+	1	verb	list	2	9	match	rouge	5	1	y	0.85472
2.950099999999992	0.2	rouge	1	verb	list	2	10	match	rouge	5	1	y	0.85472
3.1500000000000057	0.0	+	1	verb	list	2	11	match	rouge	5	1	y	0.85472
3.5498000000000047	0.0	+	1	verb	list	2	12	match	rouge	5	1	y	0.85472
5.548900000000003	0.0	ROUGE	1	verb	list	2	13	match	rouge	5	1	y	0.85472
6.465199999999982	0.0	+	1	verb	list	2	14	match	rouge	5	1	y	0.85472
6.403599999999983	0.0	[response]	1	verb	list	2	15	match	rouge	5	1	y	0.85472
7.947800000000001	0.0	+	2	verb	phrase	4	1	nomatch	noir	-1	1	p	0.61726
8.497600000000006	0.2	xtzm	2	verb	phrase	4	2	nomatch	noir	-1	1	p	0.61726
8.697499999999991	0.0	+	2	verb	phrase	4	3	nomatch	noir	-1	1	p	0.61726
9.09729999999999	0.2	jean	2	verb	phrase	4	4	nomatch	noir	-1	1	p	0.61726
9.297200000000004	0.0	+	2	verb	phrase	4	5	nomatch	noir	-1	1	p	0.61726
9.697000000000003	0.2	peut	2	verb	phrase	4	6	nomatch	noir	-1	1	p	0.61726
9.896999999999991	0.0	+	2	verb	phrase	4	7	nomatch	noir	-1	1	p	0.61726
10.29679999999999	0.2	beaucoup	2	verb	phrase	4	8	nomatch	noir	-1	1	p	0.61726
10.496700000000004	0.0	+	2	verb	phrase	4	9	nomatch	noir	-1	1	p	0.61726
10.896699999999981	0.2	rouler	2	verb	phrase	4	10	nomatch	noir	-1	1	p	0.61726
11.097099999999983	0.0	+	2	verb	phrase	4	11	nomatch	noir	-1	1	p	0.61726
11.4966	0.0	+	2	verb	phrase	4	12	nomatch	noir	-1	1	p	0.61726
13.49539999999999	0.0	NOIR	2	verb	phrase	4	13	nomatch	noir	-1	1	p	0.61726
14.228399999999993	0.0	+	2	verb	phrase	4	14	nomatch	noir	-1	1	p	0.61726
14.112600000000015	0.0	[response]	2	verb	phrase	4	15	nomatch	noir	-1	1	p	0.61726
15.894300000000015	0.0	+	3	noun	list	2	1	nomatch	clavier	-1	1	p	0.75402
16.44399999999999	0.2	hqck	3	noun	list	2	2	nomatch	clavier	-1	1	p	0.75402
16.643900000000002	0.0	+	3	noun	list	2	3	nomatch	clavier	-1	1	p	0.75402
17.043800000000005	0.2	vqf	3	noun	list	2	4	nomatch	clavier	-1	1	p	0.75402
17.24370000000002	0.0	+	3	noun	list	2	5	nomatch	clavier	-1	1	p	0.75402
17.64379999999997	0.2	rdq	3	noun	list	2	6	nomatch	clavier	-1	1	p	0.75402
17.844099999999997	0.0	+	3	noun	list	2	7	nomatch	clavier	-1	1	p	0.75402
18.243899999999968	0.2	trop	3	noun	list	2	8	nomatch	clavier	-1	1	p	0.75402
18.44379999999998	0.0	+	3	noun	list	2	9	nomatch	clavier	-1	1	p	0.75402
18.84360000000001	0.2	boîtier	3	noun	list	2	10	nomatch	clavier	-1	1	p	0.75402
19.042900000000003	0.0	+	3	noun	list	2	11	nomatch	clavier	-1	1	p	0.75402
19.442699999999974	0.0	+	3	noun	list	2	12	nomatch	clavier	-1	1	p	0.75402
21.442399999999992	0.0	CLAVIER	3	noun	list	2	13	nomatch	clavier	-1	1	p	0.75402
22.258099999999985	0.0	+	3	noun	list	2	14	nomatch	clavier	-1	1	p	0.75402
22.19640000000001	0.0	[response]	3	noun	list	2	15	nomatch	clavier	-1	1	p	0.75402
31.887599999999992	0.0	+	4	verb	list	1	1	nomatch	rouge	-1	1	p	0.80789
32.3869	0.2	dkslwfq	4	verb	list	1	2	nomatch	rouge	-1	1	p	0.80789
32.58680000000001	0.0	+	4	verb	list	1	3	nomatch	rouge	-1	1	p	0.80789
32.98670000000001	0.2	tgcf	4	verb	list	1	4	nomatch	rouge	-1	1	p	0.80789
33.18659999999997	0.0	+	4	verb	list	1	5	nomatch	rouge	-1	1	p	0.80789
33.5864	0.2	wqp	4	verb	list	1	6	nomatch	rouge	-1	1	p	0.80789
33.78630000000001	0.0	+	4	verb	list	1	7	nomatch	rouge	-1	1	p	0.80789
34.18609999999998	0.2	prtlzhs	4	verb	list	1	8	nomatch	rouge	-1	1	p	0.80789
34.385999999999996	0.0	+	4	verb	list	1	9	nomatch	rouge	-1	1	p	0.80789
34.7859	0.2	blanc	4	verb	list	1	10	nomatch	rouge	-1	1	p	0.80789
34.98580000000001	0.0	+	4	verb	list	1	11	nomatch	rouge	-1	1	p	0.80789
35.38559999999998	0.0	+	4	verb	list	1	12	nomatch	rouge	-1	1	p	0.80789
37.38469999999998	0.0	ROUGE	4	verb	list	1	13	nomatch	rouge	-1	1	p	0.80789
38.251000000000005	0.0	+	4	verb	list	1	14	nomatch	rouge	-1	1	p	0.80789
