onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
0.06390000000000384	0.0	+	1	noun	phrase	1	1	nomatch	moins	-1	1	y	0.57484
0.5471000000000004	0.2	vlxjqh	1	noun	phrase	1	2	nomatch	moins	-1	1	y	0.57484
0.7469000000000037	0.0	+	1	noun	phrase	1	3	nomatch	moins	-1	1	y	0.57484
1.146800000000006	0.2	jsgh	1	noun	phrase	1	4	nomatch	moins	-1	1	y	0.57484
1.3467000000000056	0.0	+	1	noun	phrase	1	5	nomatch	moins	-1	1	y	0.57484
1.7465000000000046	0.2	smdc	1	noun	phrase	1	6	nomatch	moins	-1	1	y	0.57484
1.9464000000000041	0.0	+	1	noun	phrase	1	7	nomatch	moins	-1	1	y	0.57484
2.346200000000003	0.2	wghxfn	1	noun	phrase	1	8	nomatch	moins	-1	1	y	0.57484
2.546200000000006	0.0	+	1	noun	phrase	1	9	nomatch	moins	-1	1	y	0.57484
2.946000000000005	0.2	rouge	1	noun	phrase	1	10	nomatch	moins	-1	1	y	0.57484
3.1459000000000046	0.0	+	1	noun	phrase	1	11	nomatch	moins	-1	1	y	0.57484
3.5457000000000036	0.0	+	1	noun	phrase	1	12	nomatch	moins	-1	1	y	0.57484
5.544800000000002	0.0	MOINS	1	noun	phrase	1	13	nomatch	moins	-1	1	y	0.57484
6.177900000000001	0.0	+	1	noun	phrase	1	14	nomatch	moins	-1	1	y	0.57484
6.119700000000002	0.0	[response]	1	noun	phrase	1	15	nomatch	moins	-1	1	y	0.57484
7.943700000000007	0.0	+	2	verb	list	1	1	match	nouveau	5	1	p	0.50882
8.493500000000004	0.2	tpqr	2	verb	list	1	2	match	nouveau	5	1	p	0.50882
8.693400000000004	0.0	+	2	verb	list	1	3	match	nouveau	5	1	p	0.50882
9.093200000000003	0.2	dgph	2	verb	list	1	4	match	nouveau	5	1	p	0.50882
9.293100000000003	0.0	+	2	verb	list	1	5	match	nouveau	5	1	p	0.50882
9.693000000000005	0.2	vcpx	2	verb	list	1	6	match	nouveau	5	1	p	0.50882
9.892900000000004	0.0	+	2	verb	list	1	7	match	nouveau	5	1	p	0.50882
10.292700000000004	0.2	kdljsv	2	verb	list	1	8	match	nouveau	5	1	p	0.50882
10.492600000000003	0.0	+	2	verb	list	1	9	match	nouveau	5	1	p	0.50882
10.89240000000001	0.2	nouveau	2	verb	list	1	10	match	nouveau	5	1	p	0.50882
11.092300000000009	0.0	+	2	verb	list	1	11	match	nouveau	5	1	p	0.50882
11.492199999999997	0.0	+	2	verb	list	1	12	match	nouveau	5	1	p	0.50882
13.49130000000001	0.0	NOUVEAU	2	verb	list	1	13	match	nouveau	5	1	p	0.50882
14.057699999999997	0.0	+	2	verb	list	1	14	match	nouveau	5	1	p	0.50882
14.000100000000018	0.0	[response]	2	verb	list	1	15	match	nouveau	5	1	p	0.50882
15.890200000000007	0.0	+	3	noun	list	4	1	match	va	3	1	p	0.8045400000000001
16.43990000000001	0.2	gkpzfdb	3	noun	list	4	2	match	va	3	1	p	0.8045400000000001
16.639899999999997	0.0	+	3	noun	list	4	3	match	va	3	1	p	0.8045400000000001
17.03970000000001	0.2	pour	3	noun	list	4	4	match	va	3	1	p	0.8045400000000001
17.23960000000001	0.0	+	3	noun	list	4	5	match	va	3	1	p	0.8045400000000001
17.63940000000001	0.2	va	3	noun	list	4	6	match	va	3	1	p	0.8045400000000001
17.83930000000001	0.0	+	3	noun	list	4	7	match	va	3	1	p	0.8045400000000001
18.239100000000008	0.2	tablier	3	noun	list	4	8	match	va	3	1	p	0.8045400000000001
18.43910000000001	0.0	+	3	noun	list	4	9	match	va	3	1	p	0.8045400000000001
18.83890000000001	0.2	loin	3	noun	list	4	10	match	va	3	1	p	0.8045400000000001
19.03880000000001	0.0	+	3	noun	list	4	11	match	va	3	1	p	0.8045400000000001
19.438600000000008	0.0	+	3	noun	list	4	12	match	va	3	1	p	0.8045400000000001
21.437700000000007	0.0	VA	3	noun	list	4	13	match	va	3	1	p	0.8045400000000001
22.304000000000002	0.0	+	3	noun	list	4	14	match	va	3	1	p	0.8045400000000001
22.242300000000014	0.0	[response]	3	noun	list	4	15	match	va	3	1	p	0.8045400000000001
31.8497	0.0	+	4	noun	phrase	2	1	match	bleu	5	1	p	0.60885
32.3995	0.2	zwnrd	4	noun	phrase	2	2	match	bleu	5	1	p	0.60885
32.5994	0.0	+	4	noun	phrase	2	3	match	bleu	5	1	p	0.60885
32.9992	0.2	grd	4	noun	phrase	2	4	match	bleu	5	1	p	0.60885
33.1991	0.0	+	4	noun	phrase	2	5	match	bleu	5	1	p	0.60885
33.599000000000004	0.2	smdc	4	noun	phrase	2	6	match	bleu	5	1	p	0.60885
33.7989	0.0	+	4	noun	phrase	2	7	match	bleu	5	1	p	0.60885
